Date Local,Arithmetic Mean,State Code,County Code
2019-08-28,8.333333,06,019
2019-08-28,8.3,06,019
2019-08-28,6.458333,06,019
2019-08-28,6.4,06,019
2019-08-28,8.4,06,019
2019-08-28,9.120833,06,019
2019-08-28,9.1,06,019
2019-08-28,7.5,06,019
2019-08-29,7.5,06,019
2019-08-29,7.504167,06,019
2019-08-29,7.5,06,019
2019-08-29,8.054167,06,019
2019-08-29,8,06,019
2019-08-29,7.75,06,019
2019-08-29,7.7,06,019
2019-08-29,8.791667,06,019
2019-08-29,8.7,06,019
2019-08-29,9.754167,06,019
2019-08-29,9.7,06,019
2019-08-30,9.3,06,019
2019-08-30,10.521739,06,019
2019-08-30,10.5,06,019
2019-08-30,9.782609,06,019
2019-08-30,9.7,06,019
2019-08-30,8.708333,06,019
2019-08-30,8.7,06,019
2019-08-30,8.75,06,019
2019-08-30,8.7,06,019
2019-08-30,10.9625,06,019
2019-08-30,10.9,06,019
2019-08-31,9.7,06,019
2019-08-31,10.191667,06,019
2019-08-31,10.1,06,019
2019-08-31,10.2125,06,019
2019-08-31,10.2,06,019
2019-08-31,7.041667,06,019
2019-08-31,7,06,019
2019-08-31,7.916667,06,019
2019-08-31,7.9,06,019
2019-08-31,9.8,06,019
2019-08-31,10.270833,06,019
2019-08-31,10.2,06,019
2019-08-31,10.3,06,019
2019-09-01,8.6,06,019
2019-09-01,9.458333,06,019
2019-09-01,9.4,06,019
2019-09-01,9.429167,06,019
2019-09-01,9.4,06,019
2019-09-01,6,06,019
2019-09-01,6,06,019
2019-09-01,5.416667,06,019
2019-09-01,5.4,06,019
2019-09-01,9.654167,06,019
2019-09-01,9.6,06,019
2019-09-02,8,06,019
2019-09-02,9.120833,06,019
2019-09-02,9.1,06,019
2019-09-02,9.095833,06,019
2019-09-02,9,06,019
2019-09-02,7.416667,06,019
2019-09-02,7.4,06,019
2019-09-02,5.583333,06,019
2019-09-02,5.5,06,019
2019-09-02,9.645833,06,019
2019-09-02,9.6,06,019
2019-09-03,7.2,06,019
2019-09-03,7.558333,06,019
2019-09-03,7.5,06,019
2019-09-03,7.35,06,019
2019-09-03,7.3,06,019
2019-09-03,7.708333,06,019
2019-09-03,7.7,06,019
2019-09-03,5.166667,06,019
2019-09-03,5.1,06,019
2019-09-03,7.2,06,019
2019-09-03,8.158333,06,019
2019-09-03,8.1,06,019
2019-09-03,7.4,06,019
2019-09-04,8.6,06,019
2019-09-04,9.195833,06,019
2019-09-04,9.1,06,019
2019-09-04,8.633333,06,019
2019-09-04,8.6,06,019
2019-09-04,7.333333,06,019
2019-09-04,7.3,06,019
2019-09-04,6.25,06,019
2019-09-04,6.2,06,019
2019-09-04,10.658333,06,019
2019-09-04,10.6,06,019
2019-09-05,9.2,06,019
2019-09-05,10.108333,06,019
2019-09-05,10.1,06,019
2019-09-05,10.366667,06,019
2019-09-05,10.3,06,019
2019-09-05,9.291667,06,019
2019-09-05,9.2,06,019
2019-09-05,7.25,06,019
2019-09-05,7.2,06,019
2019-09-05,13.191304,06,019
2019-09-05,13.1,06,019
2019-09-06,5.4,06,019
2019-09-06,5.6,06,019
2019-09-06,5.641667,06,019
2019-09-06,5.6,06,019
2019-09-06,6.854167,06,019
2019-09-06,6.8,06,019
2019-09-06,6.708333,06,019
2019-09-06,6.7,06,019
2019-09-06,4.25,06,019
2019-09-06,4.2,06,019
2019-09-06,6.1,06,019
2019-09-06,7.6,06,019
2019-09-06,7.6,06,019
2019-09-06,5.8,06,019
2019-09-07,7.6,06,019
2019-09-07,8.395833,06,019
2019-09-07,8.3,06,019
2019-09-07,8.595833,06,019
2019-09-07,8.5,06,019
2019-09-07,7.541667,06,019
2019-09-07,7.5,06,019
2019-09-07,6.125,06,019
2019-09-07,6.1,06,019
2019-09-07,8.2625,06,019
2019-09-07,8.2,06,019
2019-09-08,3.3,06,019
2019-09-08,3.7625,06,019
2019-09-08,3.7,06,019
2019-09-08,4.75,06,019
2019-09-08,4.7,06,019
2019-09-08,3.75,06,019
2019-09-08,3.7,06,019
2019-09-08,2.416667,06,019
2019-09-08,2.4,06,019
2019-09-08,5.369565,06,019
2019-09-08,5.3,06,019
2019-09-09,4.7,06,019
2019-09-09,4.5,06,019
2019-09-09,4.5,06,019
2019-09-09,4.791667,06,019
2019-09-09,4.7,06,019
2019-09-09,5.73913,06,019
2019-09-09,5.7,06,019
2019-09-09,4,06,019
2019-09-09,4,06,019
2019-09-09,6.03,06,019
2019-09-09,4.5,06,019
2019-09-10,4.4,06,019
2019-09-10,3.582609,06,019
2019-09-10,3.5,06,019
2019-09-10,5.278261,06,019
2019-09-10,5.2,06,019
2019-09-10,4.5,06,019
2019-09-10,4.5,06,019
2019-09-10,3.583333,06,019
2019-09-10,3.5,06,019
2019-09-11,6.5,06,019
2019-09-11,5.191667,06,019
2019-09-11,5.1,06,019
2019-09-11,6.65,06,019
2019-09-11,6.6,06,019
2019-09-11,6.125,06,019
2019-09-11,6.1,06,019
2019-09-11,5.166667,06,019
2019-09-11,5.1,06,019
2019-09-12,10.8,06,019
2019-09-12,9.8,06,019
2019-09-12,9.8,06,019
2019-09-12,11.616667,06,019
2019-09-12,11.6,06,019
2019-09-12,6.291667,06,019
2019-09-12,6.2,06,019
2019-09-12,6.5,06,019
2019-09-12,6.5,06,019
2019-09-12,11.3,06,019
2019-09-12,11.8,06,019
2019-09-13,13.1,06,019
2019-09-13,11.254167,06,019
2019-09-13,11.2,06,019
2019-09-13,12.875,06,019
2019-09-13,12.8,06,019
2019-09-13,7.608696,06,019
2019-09-13,7.6,06,019
2019-09-13,7.041667,06,019
2019-09-13,7,06,019
2019-09-14,13.3,06,019
2019-09-14,12.05,06,019
2019-09-14,12,06,019
2019-09-14,13.066667,06,019
2019-09-14,13,06,019
2019-09-14,8.375,06,019
2019-09-14,8.3,06,019
2019-09-14,7.625,06,019
2019-09-14,7.6,06,019
2019-09-15,11.1,06,019
2019-09-15,9.429167,06,019
2019-09-15,9.4,06,019
2019-09-15,11.7125,06,019
2019-09-15,11.7,06,019
2019-09-15,7.458333,06,019
2019-09-15,7.4,06,019
2019-09-15,6,06,019
2019-09-15,6,06,019
2019-09-15,10.5,06,019
2019-09-15,12.1,06,019
2019-09-16,4.4,06,019
2019-09-16,3.145833,06,019
2019-09-16,3.1,06,019
2019-09-16,4.275,06,019
2019-09-16,4.2,06,019
2019-09-16,4.26087,06,019
2019-09-16,4.2,06,019
2019-09-16,3.833333,06,019
2019-09-16,3.8,06,019
2019-09-17,5.5,06,019
2019-09-17,3.7875,06,019
2019-09-17,3.7,06,019
2019-09-17,5.366667,06,019
2019-09-17,5.3,06,019
2019-09-17,4.695652,06,019
2019-09-17,4.6,06,019
2019-09-17,3.625,06,019
2019-09-17,3.6,06,019
2019-09-18,4.9,06,019
2019-09-18,5.1,06,019
2019-09-18,3.195652,06,019
2019-09-18,3.1,06,019
2019-09-18,5.716667,06,019
2019-09-18,5.7,06,019
2019-09-18,3.375,06,019
2019-09-18,3.3,06,019
2019-09-18,4.083333,06,019
2019-09-18,4,06,019
2019-09-18,6.3,06,019
2019-09-18,5.3,06,019
2019-09-19,4.1,06,019
2019-09-19,2.525,06,019
2019-09-19,2.5,06,019
2019-09-19,4.541667,06,019
2019-09-19,4.5,06,019
2019-09-19,1.708333,06,019
2019-09-19,1.7,06,019
2019-09-19,2.708333,06,019
2019-09-19,2.7,06,019
2019-09-20,6.3,06,019
2019-09-20,4.154167,06,019
2019-09-20,4.1,06,019
2019-09-20,6.316667,06,019
2019-09-20,6.3,06,019
2019-09-20,3.166667,06,019
2019-09-20,3.1,06,019
2019-09-20,1.583333,06,019
2019-09-20,1.5,06,019
2019-09-21,8.9,06,019
2019-09-21,7.279167,06,019
2019-09-21,7.2,06,019
2019-09-21,9.004167,06,019
2019-09-21,9,06,019
2019-09-21,3.291667,06,019
2019-09-21,3.2,06,019
2019-09-21,3.583333,06,019
2019-09-21,3.5,06,019
2019-09-21,8.1,06,019
2019-09-21,9.5,06,019
2019-09-22,9.8,06,019
2019-09-22,8.195833,06,019
2019-09-22,8.1,06,019
2019-09-22,9.8,06,019
2019-09-22,9.8,06,019
2019-09-22,3.916667,06,019
2019-09-22,3.9,06,019
2019-09-22,3.041667,06,019
2019-09-22,3,06,019
2019-09-23,6.4,06,019
2019-09-23,4.891667,06,019
2019-09-23,4.8,06,019
2019-09-23,6.029167,06,019
2019-09-23,6,06,019
2019-09-23,4.26087,06,019
2019-09-23,4.2,06,019
2019-09-23,3.708333,06,019
2019-09-23,3.7,06,019
2019-09-24,12.9,06,019
2019-09-24,11.629167,06,019
2019-09-24,11.6,06,019
2019-09-24,13.325,06,019
2019-09-24,13.3,06,019
2019-09-24,6.791667,06,019
2019-09-24,6.7,06,019
2019-09-24,3.708333,06,019
2019-09-24,3.7,06,019
2019-09-24,12.2,06,019
2019-09-24,11.7,06,019
2019-09-25,14.2,06,019
2019-09-25,14.095652,06,019
2019-09-25,14,06,019
2019-09-25,14.569565,06,019
2019-09-25,14.5,06,019
2019-09-25,8.166667,06,019
2019-09-25,8.1,06,019
2019-09-25,7.333333,06,019
2019-09-25,7.3,06,019
2019-09-26,14.7,06,019
2019-09-26,13.545833,06,019
2019-09-26,13.5,06,019
2019-09-26,14.521739,06,019
2019-09-26,14.5,06,019
2019-09-26,7.583333,06,019
2019-09-26,7.5,06,019
2019-09-26,9.409091,06,019
2019-09-26,9.4,06,019
2019-09-27,8.7,06,019
2019-09-27,7.179167,06,019
2019-09-27,7.1,06,019
2019-09-27,9.673913,06,019
2019-09-27,9.6,06,019
2019-09-27,6.375,06,019
2019-09-27,6.3,06,019
2019-09-27,8.5,06,019
2019-09-27,8.5,06,019
2019-09-27,9.2,06,019
2019-09-27,9.4,06,019
2019-09-28,5.3,06,019
2019-09-28,3.5,06,019
2019-09-28,3.5,06,019
2019-09-28,5.683333,06,019
2019-09-28,5.6,06,019
2019-09-28,2.833333,06,019
2019-09-28,2.8,06,019
2019-09-28,3.666667,06,019
2019-09-28,3.6,06,019
2019-09-29,3.8,06,019
2019-09-29,2.778261,06,019
2019-09-29,2.7,06,019
2019-09-29,3.46087,06,019
2019-09-29,3.4,06,019
2019-09-29,2.583333,06,019
2019-09-29,2.5,06,019
2019-09-29,3.5,06,019
2019-09-29,3.5,06,019
2019-09-30,5.2,06,019
2019-09-30,5.4,06,019
2019-09-30,4.120833,06,019
2019-09-30,4.1,06,019
2019-09-30,5.2,06,019
2019-09-30,5.2,06,019
2019-09-30,2.333333,06,019
2019-09-30,2.3,06,019
2019-09-30,4.166667,06,019
2019-09-30,4.1,06,019
2019-09-30,5.1,06,019
2019-09-30,5.8,06,019
2019-10-01,5,06,019
2019-10-01,3.8125,06,019
2019-10-01,3.8,06,019
2019-10-01,5.720833,06,019
2019-10-01,5.7,06,019
2019-10-01,2.291667,06,019
2019-10-01,2.2,06,019
2019-10-01,3.375,06,019
2019-10-01,3.3,06,019
2019-10-02,7.6,06,019
2019-10-02,6.895833,06,019
2019-10-02,6.8,06,019
2019-10-02,8.25,06,019
2019-10-02,8.2,06,019
2019-10-02,2.833333,06,019
2019-10-02,2.8,06,019
2019-10-02,6.666667,06,019
2019-10-02,6.6,06,019
2019-10-03,9.2,06,019
2019-10-03,8.633333,06,019
2019-10-03,8.6,06,019
2019-10-03,9.008333,06,019
2019-10-03,9,06,019
2019-10-03,3.916667,06,019
2019-10-03,3.9,06,019
2019-10-03,6.666667,06,019
2019-10-03,6.6,06,019
2019-10-03,9.2,06,019
2019-10-04,5.5,06,019
2019-10-04,4.7,06,019
2019-10-04,4.7,06,019
2019-10-04,5.908333,06,019
2019-10-04,5.9,06,019
2019-10-04,4.5,06,019
2019-10-04,4.5,06,019
2019-10-04,2.916667,06,019
2019-10-04,2.9,06,019
2019-10-05,10.9,06,019
2019-10-05,10.520833,06,019
2019-10-05,10.5,06,019
2019-10-05,11.666667,06,019
2019-10-05,11.6,06,019
2019-10-05,4.125,06,019
2019-10-05,4.1,06,019
2019-10-05,2.625,06,019
2019-10-05,2.6,06,019
2019-10-05,12.8,06,019
2019-10-06,11.2,06,019
2019-10-06,10.733333,06,019
2019-10-06,10.7,06,019
2019-10-06,11.495833,06,019
2019-10-06,11.4,06,019
2019-10-06,4.833333,06,019
2019-10-06,4.8,06,019
2019-10-06,3.166667,06,019
2019-10-06,3.1,06,019
2019-10-06,9.8,06,019
2019-10-06,12.1,06,019
2019-10-07,14,06,019
2019-10-07,13.9,06,019
2019-10-07,13.9,06,019
2019-10-07,14.995833,06,019
2019-10-07,14.9,06,019
2019-10-07,6.833333,06,019
2019-10-07,6.8,06,019
2019-10-07,5.125,06,019
2019-10-07,5.1,06,019
2019-10-08,17.5,06,019
2019-10-08,17.629167,06,019
2019-10-08,17.6,06,019
2019-10-08,17.920833,06,019
2019-10-08,17.9,06,019
2019-10-08,10.958333,06,019
2019-10-08,10.9,06,019
2019-10-08,6.5,06,019
2019-10-08,6.5,06,019
2019-10-09,12.5,06,019
2019-10-09,11.2,06,019
2019-10-09,11.2,06,019
2019-10-09,11.929167,06,019
2019-10-09,11.9,06,019
2019-10-09,12.291667,06,019
2019-10-09,12.2,06,019
2019-10-09,9.5,06,019
2019-10-09,9.5,06,019
2019-10-09,12.7,06,019
2019-10-09,13.3,06,019
2019-10-10,9,06,019
2019-10-10,7.416667,06,019
2019-10-10,7.4,06,019
2019-10-10,8.469565,06,019
2019-10-10,8.4,06,019
2019-10-10,7.416667,06,019
2019-10-10,7.4,06,019
2019-10-10,5.375,06,019
2019-10-10,5.3,06,019
2019-10-11,12.7,06,019
2019-10-11,11.4625,06,019
2019-10-11,11.4,06,019
2019-10-11,10.566667,06,019
2019-10-11,10.5,06,019
2019-10-11,8.291667,06,019
2019-10-11,8.2,06,019
2019-10-11,6.875,06,019
2019-10-11,6.8,06,019
2019-10-12,16,06,019
2019-10-12,16.6,06,019
2019-10-12,15.5625,06,019
2019-10-12,15.5,06,019
2019-10-12,15.625,06,019
2019-10-12,15.6,06,019
2019-10-12,8.375,06,019
2019-10-12,8.3,06,019
2019-10-12,8.625,06,019
2019-10-12,8.6,06,019
2019-10-12,13.5,06,019
2019-10-12,17,06,019
2019-10-13,14,06,019
2019-10-13,14.720833,06,019
2019-10-13,14.7,06,019
2019-10-13,14.654167,06,019
2019-10-13,14.6,06,019
2019-10-13,7.272727,06,019
2019-10-13,7.2,06,019
2019-10-13,9.291667,06,019
2019-10-13,9.2,06,019
2019-10-14,14.8,06,019
2019-10-14,14.9125,06,019
2019-10-14,14.9,06,019
2019-10-14,15.970833,06,019
2019-10-14,15.9,06,019
2019-10-14,8.708333,06,019
2019-10-14,8.7,06,019
2019-10-14,8.708333,06,019
2019-10-14,8.7,06,019
2019-10-15,16.8,06,019
2019-10-15,17.554167,06,019
2019-10-15,17.5,06,019
2019-10-15,17.0875,06,019
2019-10-15,17,06,019
2019-10-15,10.958333,06,019
2019-10-15,10.9,06,019
2019-10-15,8.541667,06,019
2019-10-15,8.5,06,019
2019-10-15,16.6,06,019
2019-10-15,18.3,06,019
2019-10-16,21,06,019
2019-10-16,21.9625,06,019
2019-10-16,21.9,06,019
2019-10-16,21.525,06,019
2019-10-16,21.5,06,019
2019-10-16,12.125,06,019
2019-10-16,12.1,06,019
2019-10-16,12.083333,06,019
2019-10-16,12,06,019
2019-10-17,3.9,06,019
2019-10-17,4.082609,06,019
2019-10-17,4,06,019
2019-10-17,3.720833,06,019
2019-10-17,3.7,06,019
2019-10-17,5.166667,06,019
2019-10-17,5.1,06,019
2019-10-17,4.916667,06,019
2019-10-17,4.9,06,019
2019-10-18,9,06,019
2019-10-18,8.086957,06,019
2019-10-18,8,06,019
2019-10-18,7.617391,06,019
2019-10-18,7.6,06,019
2019-10-18,4.208333,06,019
2019-10-18,4.2,06,019
2019-10-18,5.166667,06,019
2019-10-18,5.1,06,019
2019-10-18,7.3,06,019
2019-10-19,6.5,06,019
2019-10-19,4.504167,06,019
2019-10-19,4.5,06,019
2019-10-19,6.020833,06,019
2019-10-19,6,06,019
2019-10-19,3.75,06,019
2019-10-19,3.7,06,019
2019-10-19,6.083333,06,019
2019-10-19,6,06,019
2019-10-20,6.1,06,019
2019-10-20,6.327273,06,019
2019-10-20,6.3,06,019
2019-10-20,7.341667,06,019
2019-10-20,7.3,06,019
2019-10-20,5.708333,06,019
2019-10-20,5.7,06,019
2019-10-20,4.25,06,019
2019-10-20,4.2,06,019
2019-10-21,13,06,019
2019-10-21,12.545833,06,019
2019-10-21,12.5,06,019
2019-10-21,13.395833,06,019
2019-10-21,13.3,06,019
2019-10-21,7.416667,06,019
2019-10-21,7.4,06,019
2019-10-21,4.083333,06,019
2019-10-21,4,06,019
2019-10-21,11.4,06,019
2019-10-21,13.2,06,019
2019-10-22,11.6,06,019
2019-10-22,10.745833,06,019
2019-10-22,10.7,06,019
2019-10-22,11.279167,06,019
2019-10-22,11.2,06,019
2019-10-22,5.291667,06,019
2019-10-22,5.2,06,019
2019-10-22,4.521739,06,019
2019-10-22,4.5,06,019
2019-10-23,12.8,06,019
2019-10-23,11.316667,06,019
2019-10-23,11.3,06,019
2019-10-23,12.275,06,019
2019-10-23,12.2,06,019
2019-10-23,6.708333,06,019
2019-10-23,6.7,06,019
2019-10-23,4.875,06,019
2019-10-23,4.8,06,019
2019-10-24,14.2,06,019
2019-10-24,14.4,06,019
2019-10-24,13.008333,06,019
2019-10-24,13,06,019
2019-10-24,14.0375,06,019
2019-10-24,14,06,019
2019-10-24,7.833333,06,019
2019-10-24,7.8,06,019
2019-10-24,6.791667,06,019
2019-10-24,6.7,06,019
2019-10-24,12.9,06,019
2019-10-24,15,06,019
2019-10-25,17.2,06,019
2019-10-25,16.658333,06,019
2019-10-25,16.6,06,019
2019-10-25,16.8875,06,019
2019-10-25,16.8,06,019
2019-10-25,5.5,06,019
2019-10-25,5.5,06,019
2019-10-25,2.958333,06,019
2019-10-25,2.9,06,019
2019-10-26,16.3,06,019
2019-10-26,14.8375,06,019
2019-10-26,14.8,06,019
2019-10-26,16.0875,06,019
2019-10-26,16,06,019
2019-10-26,6.458333,06,019
2019-10-26,6.4,06,019
2019-10-26,6.666667,06,019
2019-10-26,6.6,06,019
2019-10-27,26.8,06,019
2019-10-27,24.804167,06,019
2019-10-27,24.8,06,019
2019-10-27,22.729167,06,019
2019-10-27,22.7,06,019
2019-10-27,10.083333,06,019
2019-10-27,10,06,019
2019-10-27,18.083333,06,019
2019-10-27,18,06,019
2019-10-27,22,06,019
2019-10-27,27,06,019
2019-10-28,19.9,06,019
2019-10-28,17,06,019
2019-10-28,17,06,019
2019-10-28,17.104167,06,019
2019-10-28,17.1,06,019
2019-10-28,17.958333,06,019
2019-10-28,17.9,06,019
2019-10-28,5.333333,06,019
2019-10-28,5.3,06,019
2019-10-29,21.8,06,019
2019-10-29,21.470833,06,019
2019-10-29,21.4,06,019
2019-10-29,20.525,06,019
2019-10-29,20.5,06,019
2019-10-29,16.75,06,019
2019-10-29,16.7,06,019
2019-10-29,9.458333,06,019
2019-10-29,9.4,06,019
2019-10-30,23.8,06,019
2019-10-30,23.258333,06,019
2019-10-30,23.2,06,019
2019-10-30,21.504167,06,019
2019-10-30,21.5,06,019
2019-10-30,13.916667,06,019
2019-10-30,13.9,06,019
2019-10-30,18.708333,06,019
2019-10-30,18.7,06,019
2019-10-30,23.9,06,019
2019-10-30,25.1,06,019
2019-10-31,19.8,06,019
2019-10-31,20.052174,06,019
2019-10-31,20,06,019
2019-10-31,19.226087,06,019
2019-10-31,19.2,06,019
2019-10-31,9.416667,06,019
2019-10-31,9.4,06,019
2019-10-31,15.583333,06,019
2019-10-31,15.5,06,019
2019-11-01,23.8,06,019
2019-11-01,22.025,06,019
2019-11-01,22,06,019
2019-11-01,23.9625,06,019
2019-11-01,23.9,06,019
2019-11-01,8.52381,06,019
2019-11-01,8.5,06,019
2019-11-01,11.291667,06,019
2019-11-01,11.2,06,019
2019-11-02,26.1,06,019
2019-11-02,23.3375,06,019
2019-11-02,23.3,06,019
2019-11-02,25.008333,06,019
2019-11-02,25,06,019
2019-11-02,7.708333,06,019
2019-11-02,7.7,06,019
2019-11-02,16.875,06,019
2019-11-02,16.8,06,019
2019-11-02,25.5,06,019
2019-11-02,25.3,06,019
2019-11-03,28,06,019
2019-11-03,27.125,06,019
2019-11-03,27.1,06,019
2019-11-03,27.6875,06,019
2019-11-03,27.6,06,019
2019-11-03,8,06,019
2019-11-03,8,06,019
2019-11-03,11.375,06,019
2019-11-03,11.3,06,019
2019-11-04,21.8,06,019
2019-11-04,20.633333,06,019
2019-11-04,20.6,06,019
2019-11-04,21.025,06,019
2019-11-04,21,06,019
2019-11-04,7.958333,06,019
2019-11-04,7.9,06,019
2019-11-04,8.5,06,019
2019-11-04,8.5,06,019
2019-11-05,27.7,06,019
2019-11-05,27.5,06,019
2019-11-05,25.183333,06,019
2019-11-05,25.1,06,019
2019-11-05,25.579167,06,019
2019-11-05,25.5,06,019
2019-11-05,8,06,019
2019-11-05,8,06,019
2019-11-05,10.863636,06,019
2019-11-05,10.8,06,019
2019-11-05,23,06,019
2019-11-05,25.9,06,019
2019-11-06,27.2,06,019
2019-11-06,24.0875,06,019
2019-11-06,24,06,019
2019-11-06,26.2625,06,019
2019-11-06,26.2,06,019
2019-11-06,10.75,06,019
2019-11-06,10.7,06,019
2019-11-06,14.916667,06,019
2019-11-06,14.9,06,019
2019-11-07,27.8,06,019
2019-11-07,25.8375,06,019
2019-11-07,25.8,06,019
2019-11-07,26.154167,06,019
2019-11-07,26.1,06,019
2019-11-07,6.708333,06,019
2019-11-07,6.7,06,019
2019-11-07,15.833333,06,019
2019-11-07,15.8,06,019
2019-11-08,34.2,06,019
2019-11-08,31.704167,06,019
2019-11-08,31.7,06,019
2019-11-08,33.241667,06,019
2019-11-08,33.2,06,019
2019-11-08,8.541667,06,019
2019-11-08,8.5,06,019
2019-11-08,17.166667,06,019
2019-11-08,17.1,06,019
2019-11-08,27.6,06,019
2019-11-08,37.6,06,019
2019-11-09,33.5,06,019
2019-11-09,30.433333,06,019
2019-11-09,30.4,06,019
2019-11-09,31.325,06,019
2019-11-09,31.3,06,019
2019-11-09,10.583333,06,019
2019-11-09,10.5,06,019
2019-11-09,14.375,06,019
2019-11-09,14.3,06,019
2019-11-10,32,06,019
2019-11-10,28.929167,06,019
2019-11-10,28.9,06,019
2019-11-10,30.145833,06,019
2019-11-10,30.1,06,019
2019-11-10,11.166667,06,019
2019-11-10,11.1,06,019
2019-11-10,8.583333,06,019
2019-11-10,8.5,06,019
2019-11-11,29.8,06,019
2019-11-11,27.35,06,019
2019-11-11,27.3,06,019
2019-11-11,28.520833,06,019
2019-11-11,28.5,06,019
2019-11-11,11.166667,06,019
2019-11-11,11.1,06,019
2019-11-11,7.916667,06,019
2019-11-11,7.9,06,019
2019-11-11,24.9,06,019
2019-11-11,30.9,06,019
2019-11-12,28.1,06,019
2019-11-12,26.591667,06,019
2019-11-12,26.5,06,019
2019-11-12,26.4,06,019
2019-11-12,26.4,06,019
2019-11-12,9.708333,06,019
2019-11-12,9.7,06,019
2019-11-12,12.521739,06,019
2019-11-12,12.5,06,019
2019-11-13,33.7,06,019
2019-11-13,29.9125,06,019
2019-11-13,29.9,06,019
2019-11-13,30.533333,06,019
2019-11-13,30.5,06,019
2019-11-13,14.416667,06,019
2019-11-13,14.4,06,019
2019-11-13,20.333333,06,019
2019-11-13,20.3,06,019
2019-11-14,26,06,019
2019-11-14,21.7,06,019
2019-11-14,21.7,06,019
2019-11-14,21.904348,06,019
2019-11-14,21.9,06,019
2019-11-14,14,06,019
2019-11-14,14,06,019
2019-11-14,11.416667,06,019
2019-11-14,11.4,06,019
2019-11-14,23.3,06,019
2019-11-14,28.7,06,019
2019-11-15,13.8,06,019
2019-11-15,11.404348,06,019
2019-11-15,11.4,06,019
2019-11-15,13.804545,06,019
2019-11-15,13.8,06,019
2019-11-15,12.583333,06,019
2019-11-15,12.5,06,019
2019-11-15,8.375,06,019
2019-11-15,8.3,06,019
2019-11-16,28.5,06,019
2019-11-16,24.654167,06,019
2019-11-16,24.6,06,019
2019-11-16,25.865217,06,019
2019-11-16,25.8,06,019
2019-11-16,12.625,06,019
2019-11-16,12.6,06,019
2019-11-16,7.708333,06,019
2019-11-16,7.7,06,019
2019-11-17,32.7,06,019
2019-11-17,32.8,06,019
2019-11-17,26.945833,06,019
2019-11-17,26.9,06,019
2019-11-17,29.920833,06,019
2019-11-17,29.9,06,019
2019-11-17,11.583333,06,019
2019-11-17,11.5,06,019
2019-11-17,9.958333,06,019
2019-11-17,9.9,06,019
2019-11-17,26.9,06,019
2019-11-17,30.9,06,019
2019-11-18,35.5,06,019
2019-11-18,29.904167,06,019
2019-11-18,29.9,06,019
2019-11-18,31.677273,06,019
2019-11-18,31.6,06,019
2019-11-18,11.272727,06,019
2019-11-18,11.2,06,019
2019-11-18,14.958333,06,019
2019-11-18,14.9,06,019
2019-11-19,22.1,06,019
2019-11-19,17.570833,06,019
2019-11-19,17.5,06,019
2019-11-19,18.558333,06,019
2019-11-19,18.5,06,019
2019-11-19,6.875,06,019
2019-11-19,6.8,06,019
2019-11-19,7.291667,06,019
2019-11-19,7.2,06,019
2019-11-20,5.9,06,019
2019-11-20,4.116667,06,019
2019-11-20,4.1,06,019
2019-11-20,5.33913,06,019
2019-11-20,5.3,06,019
2019-11-20,3.666667,06,019
2019-11-20,3.6,06,019
2019-11-20,5.625,06,019
2019-11-20,5.6,06,019
2019-11-20,7.1,06,019
2019-11-20,6.4,06,019
2019-11-21,8.8,06,019
2019-11-21,7.572727,06,019
2019-11-21,7.5,06,019
2019-11-21,8.441667,06,019
2019-11-21,8.4,06,019
2019-11-21,4.583333,06,019
2019-11-21,4.5,06,019
2019-11-21,4,06,019
2019-11-22,15.4,06,019
2019-11-22,14.404348,06,019
2019-11-22,14.4,06,019
2019-11-22,13.391304,06,019
2019-11-22,13.3,06,019
2019-11-22,6.708333,06,019
2019-11-22,6.7,06,019
2019-11-23,19.4,06,019
2019-11-23,17.370833,06,019
2019-11-23,17.3,06,019
2019-11-23,17.975,06,019
2019-11-23,17.9,06,019
2019-11-23,5.75,06,019
2019-11-23,5.7,06,019
2019-11-23,17.1,06,019
2019-11-23,23.4,06,019
2019-11-24,30.4,06,019
2019-11-24,26.35,06,019
2019-11-24,26.3,06,019
2019-11-24,28.1,06,019
2019-11-24,28.1,06,019
2019-11-24,9.125,06,019
2019-11-24,9.1,06,019
2019-11-25,24.6,06,019
2019-11-25,24.295455,06,019
2019-11-25,24.2,06,019
2019-11-25,22.034783,06,019
2019-11-25,22,06,019
2019-11-25,7.25,06,019
2019-11-25,7.2,06,019
2019-11-26,14,06,019
2019-11-26,13.704762,06,019
2019-11-26,13.7,06,019
2019-11-26,11.375,06,019
2019-11-26,11.3,06,019
2019-11-26,5.125,06,019
2019-11-26,5.1,06,019
2019-11-26,10.7,06,019
2019-11-26,11.2,06,019
2019-11-27,6.8,06,019
2019-11-27,6.477273,06,019
2019-11-27,6.4,06,019
2019-11-27,6.929167,06,019
2019-11-27,6.9,06,019
2019-11-27,2.375,06,019
2019-11-27,2.3,06,019
2019-11-28,5.3,06,019
2019-11-28,4.1375,06,019
2019-11-28,4.1,06,019
2019-11-28,4.979167,06,019
2019-11-28,4.9,06,019
2019-11-28,-0.125,06,019
2019-11-28,-0.1,06,019
2019-11-29,5.3,06,019
2019-11-29,5.8,06,019
2019-11-29,5.329167,06,019
2019-11-29,5.3,06,019
2019-11-29,4.670833,06,019
2019-11-29,4.6,06,019
2019-11-29,2.916667,06,019
2019-11-29,2.9,06,019
2019-11-29,5.6,06,019
2019-11-29,5.5,06,019
2019-11-30,5,06,019
